mes,ADM2_PCODE,n_pixels,lon,lat,precipitacion,tmin,tmax,mes_anterior,anio_anterior,vim,pred
0.8181818181818182,-55,0.010948905109489052,0.13205041896030778,0.49027255203483655,0.2899546362383687,0.2901930316205871,0.3468195849069088,0.9320801744729466,0.9213833212171567,0.847,0.8468789
0.9090909090909091,-55,0.010948905109489052,0.13205041896030778,0.49027255203483655,0.1654025883320345,0.26691519974140065,0.2980787565172287,0.930626233253713,0.9206563506075398,0.8426333333333332,0.84297884
0.9999999999999999,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.09085087157943991,0.27613805756220616,0.31469449098913427,0.8996261294007688,0.8882542320074776,0.8115333333333333,0.81421673
0.0,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.25396804753475394,0.2896675080532108,0.2617842204072761,0.8753764669228374,0.8596427458718456,0.7916333333333334,0.80115205
0.09090909090909091,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.05385969231086821,0.233869361729815,0.33142015965791216,0.8443763630698933,0.8310831862083292,0.7722333333333333,0.77516586
0.1818181818181818,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.03717272721017166,0.30463546870913777,0.3464448868290605,0.8141551562986813,0.8111434209159833,0.7641,0.7591319
0.2727272727272727,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.2010647581889589,0.3268573857373504,0.410688007466239,0.8014850971025029,0.8121300238861775,0.7774666666666666,0.77345276
0.36363636363636365,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.22848156118774954,0.357495517430925,0.3973609101103921,0.8223076124208122,0.851853775054523,0.8032,0.8014575
0.4545454545454545,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.2983654079384002,0.34186625008453747,0.4033872842801711,0.8623948488939663,0.8957835704642227,0.8222333333333333,0.8226669
0.5454545454545454,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.20613156523040557,0.34517855401181247,0.37943354459021494,0.8920448644719079,0.91156921798733,0.8310333333333334,0.82968795
0.6363636363636364,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.38353754767323645,0.3254761520246763,0.3991896415766216,0.9057534531103959,0.9234084536296605,0.8359666666666666,0.83275837
0.7272727272727273,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.33588545349139254,0.3276235894041872,0.38451953754302326,0.9134385709834876,0.9329629244989097,0.8411333333333332,0.8387547
0.8181818181818182,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.11400552381640491,0.2920336002703762,0.3749168878694067,0.9214871741613875,0.9236161595181225,0.8432666666666666,0.842244
0.9090909090909091,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.11969163135793676,0.26158785364772624,0.2653922470921978,0.9248104683767786,0.8996261294007688,0.8375,0.8382714
0.9999999999999999,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.1344082497707728,0.24494599361180208,0.29937833577311,0.9158271887007998,0.8753764669228374,0.8222,0.82722104
0.0,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.2994675391922601,0.22054228820773175,0.3039029132186619,0.8919929379997926,0.8443763630698933,0.8071,0.8019588
0.09090909090909091,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.11481704831059983,0.22925471289437765,0.25939147871361556,0.8684702461314782,0.8141551562986813,0.7941333333333334,0.79742837
0.1818181818181818,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.03989061346875371,0.2225019132971517,0.3083119231932784,0.8482708484785546,0.8014850971025029,0.7826666666666666,0.7842773
0.2727272727272727,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.049944715388413226,0.21445774551748864,0.4073116278390123,0.8304081420708278,0.8223076124208122,0.7860999999999999,0.7775644
0.36363636363636365,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.20479320524134653,0.2448179660070809,0.4158246998856172,0.8357565686987227,0.8623948488939663,0.8046000000000001,0.8036336
0.4545454545454545,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.2691432665692988,0.26496623336041863,0.35757828484148435,0.8645757607228168,0.8920448644719079,0.8205,0.8218934
0.5454545454545454,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.308945744115355,0.30281151389795813,0.3630021718149271,0.8893446879219027,0.9057534531103959,0.8247666666666666,0.8265671
0.6363636363636364,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.3231078563429273,0.3286700458055174,0.3453397067399461,0.8959912763526847,0.9134385709834876,0.8226,0.82618797
0.7272727272727273,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.4152075258772993,0.3105000434580882,0.32856494323418006,0.8926160556651783,0.9214871741613875,0.8298666666666666,0.82317424
0.8181818181818182,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.2343737581734764,0.2944117950970505,0.3378319521967874,0.9039360265863539,0.9248104683767786,0.8429666666666668,0.8405939
0.9090909090909091,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.26363722064816675,0.26710101160016786,0.29624329926317794,0.9243431301277394,0.9158271887007998,0.8383333333333334,0.8487919
0.9999999999999999,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.10528387530728488,0.2671047970317497,0.2824664959318032,0.9171253505036872,0.8919929379997926,0.8291333333333334,0.8249129
0.0,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.07678224362249504,0.19947648455791406,0.2995551181555337,0.9027936441998134,0.8684702461314782,0.8068333333333334,0.8190414
0.09090909090909091,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.08323387539329882,0.20775750340631138,0.30483762702051453,0.8680548343545542,0.8482708484785546,0.7835666666666666,0.78097403
0.1818181818181818,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.048191926385813884,0.2581796162151988,0.377806177065958,0.8318101568179459,0.8304081420708278,0.7744,0.77475053
0.2727272727272727,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.06371725663640695,0.2575421967264685,0.4254513165797942,0.8175303769861877,0.8357565686987227,0.7754,0.7779939
0.36363636363636365,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.11345728804870453,0.29081475541739243,0.4504655115769074,0.8190881711496523,0.8645757607228168,0.7785000000000001,0.78719723
0.4545454545454545,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.1836562899427319,0.3099263890001308,0.43637324489798635,0.8239173330563925,0.8893446879219027,0.7897333333333334,0.7899708
0.5454545454545454,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.4041675483097397,0.3477546479188295,0.36534691118535734,0.8414165541593106,0.8959912763526847,0.8062999999999999,0.80613595
0.6363636363636364,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.2771859673387797,0.33942928874074413,0.3893338359807047,0.8672240108007063,0.8926160556651783,0.8214,0.8192663
0.7272727272727273,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.23043876580291447,0.3279240131545286,0.3954815816007573,0.8907467026690208,0.9039360265863539,0.8321999999999999,0.8319145
0.8181818181818182,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.2944491580093617,0.3301795764117448,0.34800899097853355,0.9075708796344377,0.9243431301277394,0.8294666666666667,0.84027976
0.9090909090909091,-55,0.018248175182481754,0.20210588391674023,0.4858596454892483,0.37425077541583446,0.3105729796970839,0.3023940492960644,0.9033129089209682,0.9171253505036872,0.8272333333333334,0.8233408
0.9999999999999999,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.03198988131794027,0.39923542745408874,0.503024265857214,0.9116211444594455,0.8956277910478765,0.8267333333333333,0.8381859
0.0,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.041131251279457624,0.2975008380653152,0.5333425810070785,0.8990549382074984,0.8484785543670166,0.8100666666666667,0.8002836
0.09090909090909091,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.021468834562472797,0.26048922958798987,0.6051344595943857,0.8730917021497562,0.7612420812130025,0.765,0.7839792
0.1818181818181818,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.009291688815260938,0.3138739657994464,0.6368392771259813,0.8028871118496212,0.6691764461522487,0.7081333333333334,0.7088834
0.2727272727272727,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.09447415366565685,0.3418829972852352,0.6913898546919147,0.7143005504206046,0.6366185481358397,0.6980666666666666,0.68228793
0.36363636363636365,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.2705457671670959,0.3480205257590028,0.6376933156150363,0.6986187558417283,0.7561532869456851,0.7753666666666666,0.7499288
0.4545454545454545,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.3912012365366651,0.3353410995719564,0.6033668747575345,0.8190362446775368,0.8956277910478763,0.8423666666666666,0.84667444
0.5454545454545454,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.17948846638832552,0.3361003658455486,0.5954428724726785,0.9234084536296605,0.9249662477931253,0.8538,0.85028064
0.6363636363636364,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.34152143209800084,0.3214169178169724,0.5944866156651656,0.9412192335652718,0.9374805275729567,0.8421,0.84646916
0.7272727272727273,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.35072905431093354,0.32187524740911444,0.5959718539777521,0.9229930418527366,0.9599646899989618,0.8492666666666667,0.8357997
0.8181818181818182,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.12817394946851973,0.31171873699639496,0.5850205302112659,0.9341572333575661,0.9275625713988993,0.8540666666666666,0.85533667
0.9090909090909091,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.04581597399626012,0.37174243543947716,0.47085721258293156,0.9416346453421955,0.9116211444594455,0.8432666666666666,0.8473582
0.9999999999999999,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.034724027655207886,0.43457608590529173,0.5761215276797408,0.9248104683767786,0.8990549382074984,0.8216333333333333,0.8282892
0.0,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.01927522402335451,0.3423965439112243,0.4697302846418273,0.8911101879738292,0.8730917021497562,0.8002333333333334,0.79630905
0.09090909090909091,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.03847306300866504,0.4106298714510008,0.5577310387494486,0.8577733928756883,0.8028871118496212,0.7644666666666667,0.7792284
0.1818181818181818,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.027366459028971217,0.4266745617022912,0.6113191116948169,0.8020562882957736,0.7143005504206046,0.7255333333333334,0.7251877
0.2727272727272727,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.05109211062771266,0.44502962189975787,0.7088170196163234,0.7414061688648876,0.6986187558417283,0.7141666666666667,0.71145076
0.36363636363636365,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.1483133264866222,0.4443715056407933,0.6692267791919421,0.7236992418735073,0.8190362446775368,0.741,0.7515307
0.4545454545454545,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.25363594764158326,0.42760632670772525,0.575375511488482,0.7655000519264723,0.9234084536296605,0.8063333333333333,0.7880069
0.5454545454545454,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.2222706652835622,0.46185676291075173,0.5900383093363256,0.8672759372728218,0.9412192335652718,0.8523666666666667,0.85037583
0.6363636363636364,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.32061175707593825,0.4658796815959626,0.5821895539365337,0.938986395264306,0.9229930418527366,0.8554333333333334,0.85653883
0.7272727272727273,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.4786979551041543,0.44782748157160346,0.5629217423177248,0.9437636306989305,0.9341572333575661,0.8399000000000001,0.8448173
0.8181818181818182,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.20301374847110187,0.40192686674416545,0.5292918131218345,0.9195658946931149,0.9416346453421955,0.8306666666666667,0.8331069
0.9090909090909091,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.08517949392827467,0.418730412924161,0.5559165782441795,0.9051822619171255,0.9248104683767786,0.8336666666666667,0.8258904
0.9999999999999999,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.013787826788531243,0.41132091788714137,0.5300032785655049,0.9098556444075192,0.8911101879738292,0.8259666666666666,0.8326293
0.0,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.003481439908068281,0.3762660518264054,0.5824204840320749,0.8978606293488423,0.8577733928756883,0.7865666666666667,0.80094475
0.09090909090909091,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.02926651338979289,0.38896791874945547,0.5967902492054608,0.8364835393083396,0.8020562882957736,0.7228666666666667,0.74283767
0.1818181818181818,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.008567501174090532,0.44086467259055934,0.6841290765401139,0.7372520510956486,0.7414061688648876,0.6727,0.6728227
0.2727272727272727,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.026817591918816584,0.4502402710369013,0.7288232339711417,0.6591027105618446,0.7236992418735073,0.6468666666666666,0.66444933
0.36363636363636365,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.09708606212616183,0.46566350678021834,0.7354798178738596,0.6188596946723439,0.7655000519264723,0.6603666666666667,0.6666554
0.4545454545454545,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.19132080454016076,0.4646948363815162,0.690111203902705,0.6398899158791154,0.8672759372728218,0.7199666666666666,0.7255743
0.5454545454545454,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.38637134634208437,0.4650834073428807,0.6152959983371941,0.7327344480216016,0.938986395264306,0.8106,0.78903186
0.6363636363636364,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.32180548459403996,0.46144744388604203,0.6169058856413272,0.8739225257036038,0.9437636306989305,0.8466,0.8540863
0.7272727272727273,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.2836808985362144,0.45264105791425646,0.6287084141893091,0.9300031155883273,0.9195658946931149,0.8469000000000001,0.84003425
0.8181818181818182,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.26636379431654167,0.4473427360273655,0.5816291626609251,0.9304704538373667,0.9051822619171255,0.8442666666666666,0.8441543
0.9090909090909091,-55,0.0036496350364963502,0.09536871526482571,0.4901274730234526,0.11258317979841768,0.4224141815603267,0.5276580953613607,0.9263682625402432,0.9098556444075192,0.8374333333333333,0.8404263
0.9999999999999999,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.03173051224752753,0.24431092334754945,0.27029220543669663,0.8487901131997093,0.8199709211756157,0.7797333333333333,0.78176904
0.0,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.07639259178979566,0.1751691537798496,0.2707485347768809,0.8258386125246653,0.7600996988264619,0.7439666666666667,0.7518058
0.09090909090909091,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.02281030653654475,0.12967097187698753,0.3510121405932738,0.7701215079447503,0.685065946619587,0.6884333333333333,0.7010511
0.1818181818181818,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.008974274085198545,0.1937181070657004,0.37552381340288365,0.6836120054003534,0.629244989095441,0.6490333333333334,0.6428401
0.2727272727272727,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.09716159098298471,0.2117220171908348,0.4509507583906166,0.6222349153598505,0.6144459445425279,0.6507333333333333,0.6524347
0.36363636363636365,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.20089863943120687,0.23010125439610812,0.4083034937668164,0.6248831654377403,0.6766019316647629,0.6916333333333333,0.6924397
0.4545454545454545,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.3815214148952092,0.20909212706914165,0.3731332225956836,0.6885969467234399,0.7686156402534015,0.7532666666666668,0.7436908
0.5454545454545454,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.1623907837763912,0.2176919890239924,0.350792579469024,0.7846089936649707,0.8264098037179357,0.7941333333333334,0.7937881
0.6363636363636364,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.315957369761965,0.1902133206105901,0.36784719720204495,0.8482708484785546,0.8572022016824179,0.8051333333333334,0.8066851
0.7272727272727273,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.3716525345733106,0.19259896319696213,0.35889739278078514,0.8654065842766645,0.8707550109045594,0.8071666666666667,0.8027427
0.8181818181818182,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.13572917473047527,0.17746650553448817,0.3468346411121326,0.8685740990757091,0.8609409076747327,0.8121999999999999,0.8047155
0.9090909090909091,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.05754795708247534,0.2086352259901372,0.2292612466353563,0.8764149963651471,0.8487901131997093,0.8046333333333333,0.80920076
0.9999999999999999,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.06936088188391211,0.2517518969667075,0.3208863127111006,0.8646276871949321,0.8258386125246653,0.7757000000000001,0.78525615
0.0,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.08748293913136224,0.18043960811960713,0.23003778492972182,0.8195555093986917,0.7701215079447503,0.7403333333333334,0.7358867
0.09090909090909091,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.041175508041444965,0.23241635869641739,0.29075925575094974,0.7644615224841627,0.6836120054003534,0.7087,0.70982337
0.1818181818181818,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.018626886071071613,0.2236569751667738,0.33550199590314167,0.7151833004465677,0.6222349153598505,0.6705,0.6848099
0.2727272727272727,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.04671761101391533,0.22729303351586758,0.4441144559747512,0.6556755634022227,0.6248831654377403,0.6411333333333333,0.64827067
0.36363636363636365,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.12140916667956876,0.23964500448314613,0.4340716939620417,0.6099283414684806,0.6885969467234399,0.6619666666666667,0.6586894
0.4545454545454545,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.2603210557009191,0.23406150828777414,0.34222949077694764,0.6423823865406586,0.7846089936649707,0.7359,0.72726077
0.5454545454545454,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.1941235177644628,0.2856178656572388,0.3384400385261319,0.7575553016928032,0.8482708484785546,0.7937,0.79584783
0.6363636363636364,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.2815924968303856,0.29711860180314265,0.3283545319126512,0.8475958043410532,0.8654065842766645,0.8102,0.8119127
0.7272727272727273,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.49412598636506727,0.267090178495153,0.31515474655063525,0.8732994080382182,0.8685740990757091,0.8126333333333333,0.8059088
0.8181818181818182,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.24613238236300986,0.23394616034005897,0.29671502621913526,0.8770900405026485,0.8764149963651471,0.8107333333333333,0.8134164
0.9090909090909091,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.14139932668273406,0.2322428264083915,0.30503339182947875,0.8741302315920658,0.8646276871949321,0.806,0.80333555
0.9999999999999999,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.040909177861383345,0.2494763422195314,0.2938852790223804,0.8667566725516671,0.8195555093986917,0.7911999999999999,0.790902
0.0,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.022660316256122044,0.1964413121793363,0.32655004059542136,0.8437013189323919,0.7644615224841627,0.7377666666666668,0.760718
0.09090909090909091,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.03646915883509575,0.21121060948756873,0.3421275797279839,0.7604631841312706,0.7151833004465677,0.6741333333333334,0.678629
0.1818181818181818,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.012066677160369584,0.2552184315843896,0.4284689761428795,0.6613355488628105,0.6556755634022227,0.6326333333333333,0.6347375
0.2727272727272727,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.02757969623310471,0.2654534922670891,0.46735003857427093,0.5966870910790321,0.6099283414684806,0.6214666666666667,0.62432224
0.36363636363636365,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.07797765701418027,0.28607752887026333,0.47927527007366855,0.5792917229203449,0.6423823865406586,0.6467,0.65132576
0.4545454545454545,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.18933519811595023,0.29095604229127253,0.42757359283630525,0.6186000623117667,0.7575553016928032,0.6915666666666667,0.7077434
0.5454545454545454,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.34204883528499,0.3036589504644732,0.35689877542522763,0.6884930937792089,0.8475958043410532,0.7504666666666667,0.7411387
0.6363636363636364,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.2636994861526128,0.29824844541480755,0.3731221608938866,0.78024717000727,0.8732994080382182,0.7936666666666667,0.7946793
0.7272727272727273,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.2741499068468831,0.28871179942362446,0.38385921539963697,0.8475438778689379,0.8770900405026485,0.8000333333333334,0.80934453
0.8181818181818182,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.3075686778450407,0.27462453122264235,0.3455827910510423,0.8574618340429954,0.8741302315920658,0.8018000000000001,0.79423386
0.9090909090909091,-55,0.014598540145985401,0.14741542869915492,0.5316548899124713,0.14966743563145427,0.2565460973367309,0.29299225144859653,0.8602139370651161,0.8667566725516671,0.8056333333333333,0.8038775
0.9999999999999999,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.051679284914355895,0.4819160367167373,0.5739021542630108,0.8969259528507636,0.8959912763526847,0.8207666666666666,0.8197749
0.0,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.12261948629023517,0.4922321584671936,0.5659254723303991,0.8897600996988266,0.8893966143940182,0.8143333333333334,0.81638396
0.09090909090909091,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.0334219302908476,0.4681149071347204,0.6194027916935769,0.8797382905805382,0.8795825111641915,0.81,0.80599654
0.1818181818181818,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.03374546921474417,0.5089869761918666,0.6475862666787161,0.8729878492055252,0.8672240108007063,0.8080666666666666,0.80424315
0.2727272727272727,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.12838611149817392,0.5535587660426577,0.7632158401930963,0.869976113822827,0.8556444075189533,0.8100333333333333,0.80640376
0.36363636363636365,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.22145457344817915,0.5755051390439543,0.760844743928261,0.8730397756776405,0.858188804652612,0.8165333333333334,0.8144295
0.4545454545454545,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.5018195736804167,0.5870151335963695,0.761794684640612,0.8831654377401603,0.8716377609305226,0.8239000000000001,0.81901276
0.5454545454545454,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.2479176192712553,0.5794261639644301,0.6891502014885568,0.8946411880776823,0.8779727905286117,0.8247666666666666,0.8274164
0.6363636363636364,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.5089664390737328,0.5749896945728632,0.733045560657405,0.8959912763526847,0.8867483643161287,0.8255666666666667,0.82010424
0.7272727272727273,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.5233323183686248,0.5798312513074934,0.747535877895746,0.8972375116834563,0.895160452798837,0.8274666666666667,0.8286252
0.8181818181818182,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.2688780339273457,0.5623481483481912,0.6992045714599421,0.900197320594039,0.8993664970401913,0.8311000000000001,0.8293254
0.9090909090909091,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.06913325454454748,0.5060438544300487,0.5631297979064637,0.9058573060546269,0.8969259528507636,0.8326333333333333,0.8327937
0.9999999999999999,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.2417345574839885,0.4896692468896691,0.6050303976589615,0.9082459237719391,0.8897600996988266,0.8304333333333332,0.83202827
0.0,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.25573730304953884,0.45717385576802966,0.5670378220410486,0.904818776612317,0.8797382905805382,0.8244666666666666,0.82681084
0.09090909090909091,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.05887155707628234,0.47926541391963207,0.5812582542401739,0.8955239381036453,0.8729878492055252,0.8195,0.8158767
0.1818181818181818,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.04291432837720905,0.5033122141643309,0.6606980022600696,0.8877868937584383,0.869976113822827,0.8164333333333333,0.81392765
0.2727272727272727,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.06482384685386744,0.527504276499002,0.7548267343169394,0.8830096583238136,0.8730397756776405,0.8139666666666666,0.8116751
0.36363636363636365,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.217784418055362,0.5657716557398235,0.8027665794169246,0.8791670993872678,0.8831654377401603,0.8152666666666667,0.8151937
0.4545454545454545,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.38830989452968423,0.5696906289358646,0.6997997524705236,0.8811922317997718,0.8946411880776823,0.8202666666666666,0.8215662
0.5454545454545454,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.42259178979564804,0.5702425171622261,0.6997518184294028,0.8889812026170942,0.8959912763526847,0.8216,0.8226377
0.6363636363636364,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.4633825075133192,0.5801070030715084,0.7035119093729795,0.8910582615017137,0.8972375116834563,0.8246333333333333,0.82168764
0.7272727272727273,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.7835610982950313,0.5816338451026529,0.6932465818231862,0.8957835704642227,0.900197320594039,0.8311666666666667,0.82465094
0.8181818181818182,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.3772294818003065,0.5462848643442121,0.6616659011673135,0.9059611589988579,0.9058573060546269,0.8332,0.83527744
0.9090909090909091,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.2640876843494162,0.536320638980851,0.6375678472381713,0.9091286737979025,0.9082459237719391,0.8303333333333334,0.8340777
0.9999999999999999,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.10012718539964666,0.4949231489425502,0.5813471916882647,0.9046629971959708,0.904818776612317,0.8252333333333334,0.8288804
0.0,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.06400312746752541,0.4667932375470393,0.6003088946085777,0.8967182469623016,0.8955239381036453,0.8182333333333333,0.81716514
0.09090909090909091,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.08555206338884673,0.47326822339719354,0.6282147003939774,0.8858136878180498,0.8877868937584383,0.8112666666666666,0.811264
0.1818181818181818,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.04375552596675388,0.5230965825426308,0.7386811904535192,0.8749610551459135,0.8830096583238136,0.8032,0.8051784
0.2727272727272727,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.053651984083977144,0.5418172343877941,0.8138184485901775,0.8623948488939663,0.8791670993872678,0.7992333333333334,0.79682964
0.36363636363636365,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.10491745240417613,0.5791834962569237,0.8551449665040404,0.8562155987122237,0.8811922317997718,0.8027666666666667,0.80376446
0.4545454545454545,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.2006845334860941,0.6047988398319011,0.8574853358194395,0.8617198047564651,0.8889812026170942,0.8045333333333334,0.8126068
0.5454545454545454,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.41905589359041184,0.6072084875941585,0.7356952479304631,0.8644719077785858,0.8910582615017137,0.8078666666666666,0.80933255
